Start_str	End_str	Clang_avg	omniBxGSE_avg(nT)	omniByGSE_avg(nT)	omniBzGSE_avg(nT)	Shock_Ang(deg)	omniVsw_avg(km/s)
2019-02-15 01:50:00	2019-02-15 02:00:00	226.238	0.307	-3.407	-1.022	77.195	472.667
2019-02-15 02:25:00	2019-02-15 02:35:00	242.513	0.99	-3.748	-0.082	67.31	466.933
2019-02-15 04:35:00	2019-02-15 04:45:00	260.977	-0.122	-4.215	0.91	83.618	455.683
2019-02-15 05:20:00	2019-02-15 05:30:00	248.88	-0.228	-4.265	-0.15	84.948	465.6
2019-02-15 05:50:00	2019-02-15 06:00:00	259.356	2.35	-3.597	0.453	49.055	457.65
2019-02-15 06:20:00	2019-02-15 06:30:00	259.77	2.343	-3.308	0.348	46.94	459.717
2019-02-15 06:50:00	2019-02-15 07:00:00	257.405	1.493	-3.535	0.177	59.085	454.633
2019-02-15 10:30:00	2019-02-15 10:40:00	275.747	0.83	-3.095	0.897	69.108	458.983
2019-02-15 11:00:00	2019-02-15 11:10:00	280.769	2.455	-2.428	0.907	39.374	452.517
2019-02-15 11:30:00	2019-02-15 11:40:00	272.754	2.377	-2.368	0.562	38.207	455.35
2019-02-15 12:00:00	2019-02-15 12:10:00	271.352	0.67	-3.03	0.65	69.662	451.05
2019-02-15 13:10:00	2019-02-15 13:20:00	286.895	2.682	-1.84	1.007	31.515	440.267
2019-02-15 14:20:00	2019-02-15 14:30:00	266.629	0.71	-2.14	0.363	67.564	448.55
2019-02-15 14:50:00	2019-02-15 15:00:00	270.201	0.67	-2.56	0.68	69.183	447.467
2019-02-15 15:20:00	2019-02-15 15:30:00	264.154	0.282	-2.882	0.498	76.421	446.517
2019-02-15 15:50:00	2019-02-15 16:00:00	260.692	0.632	-2.943	0.392	70.05	442.683
2019-02-15 16:20:00	2019-02-15 16:30:00	272.837	0.28	-2.785	1.057	77.274	438.65
2019-02-15 22:05:00	2019-02-15 22:15:00	281.253	-0.348	-2.362	2.017	89.938	392.083
2019-02-15 22:35:00	2019-02-15 22:45:00	298.198	0.727	-1.61	2.548	72.6	392.167
2019-02-15 23:05:00	2019-02-15 23:15:00	276.701	0.513	-2.437	1.808	73.886	392.617
2019-02-15 23:35:00	2019-02-15 23:45:00	267.704	0.918	-2.413	1.247	63.948	390.2
2019-02-16 00:05:00	2019-02-16 00:15:00	270.068	0.452	-2.517	1.425	73.913	395.217
2019-02-16 00:35:00	2019-02-16 00:45:00	276.546	0.828	-2.322	1.662	67.113	391.017
2019-02-16 02:55:00	2019-02-16 03:05:00	282.506	1.47	-2.588	2.013	59.611	381.383
2019-02-16 03:55:00	2019-02-16 04:05:00	256.702	1.99	-3.68	0.652	53.754	382.317
2019-02-16 04:30:00	2019-02-16 04:40:00	243.336	0.793	-3.662	-0.328	69.071	378.617
2019-02-16 05:00:00	2019-02-16 05:10:00	228.52	-0.068	-3.31	-1.295	82.377	383.65
2019-02-16 06:05:00	2019-02-16 06:15:00	274.55	1.758	-3.022	1.198	53.511	367.933
2019-02-16 06:35:00	2019-02-16 06:45:00	266.428	1.178	-3.41	0.758	62.742	372.483
2019-02-16 07:05:00	2019-02-16 07:15:00	266.239	1.23	-3.38	0.658	61.742	370.533
2019-02-16 07:35:00	2019-02-16 07:45:00	267.986	1.7	-3.187	0.675	53.519	363.8
2019-02-16 08:05:00	2019-02-16 08:15:00	257.192	1.665	-3.243	0.01	53.58	364.333
2019-02-16 08:35:00	2019-02-16 08:45:00	261.675	2.112	-2.962	0.197	45.379	360.917
2019-02-16 09:05:00	2019-02-16 09:15:00	263.188	2.412	-2.755	0.227	39.64	357.033
2019-02-16 09:40:00	2019-02-16 09:50:00	266.715	2.423	-2.635	0.358	38.949	358.033
2019-02-16 10:40:00	2019-02-16 10:50:00	282.882	2.803	-2.263	0.907	33.355	362.25
2019-02-16 11:10:00	2019-02-16 11:20:00	272.071	2.502	-2.373	0.508	35.156	356.667
2019-02-16 13:00:00	2019-02-16 13:10:00	247.503	1.777	-2.67	-0.518	47.554	352.067
2019-02-16 13:30:00	2019-02-16 13:40:00	234.18	0.927	-2.868	-1.25	64.579	350.383
2019-02-18 14:20:00	2019-02-18 14:30:00	246.224	0.32	-4.223	-0.713	77.519	361.617
2019-02-18 14:50:00	2019-02-18 15:00:00	254.575	0.642	-4.695	0.003	74.109	360.35
2019-02-18 15:50:00	2019-02-18 16:00:00	232.985	0.063	-3.043	-1.082	80.877	361.3
2019-02-18 17:10:00	2019-02-18 17:20:00	247.549	2.937	-4.458	-0.098	48.7	365.9
2019-02-18 17:55:00	2019-02-18 18:05:00	247.282	3.15	-4.465	-0.015	46.762	362.717
2019-02-18 18:25:00	2019-02-18 18:35:00	258.46	2.113	-4.772	1.037	58.965	362.783
2019-02-18 19:30:00	2019-02-18 19:40:00	266.414	3.19	-3.148	1.3	40.053	357.583
2019-02-18 20:00:00	2019-02-18 20:10:00	256.372	2.648	-3.88	0.922	48.971	354.267
2019-02-18 20:50:00	2019-02-18 21:00:00	276.611	2.167	-2.537	1.795	49.394	358.467
2019-02-19 01:55:00	2019-02-19 02:05:00	264.142	2.893	-1.042	0.423	14.701	350.133
2019-02-19 02:25:00	2019-02-19 02:35:00	243.228	2.672	-1.613	0.017	23.052	351.317
2019-02-19 02:55:00	2019-02-19 03:05:00	242.23	2.868	-1.863	-0.063	25.151	353.017
2019-02-19 03:45:00	2019-02-19 03:55:00	268.686	3.073	-1.668	0.698	23.597	345.867
2019-02-19 04:20:00	2019-02-19 04:30:00	275.859	3.147	-1.568	0.877	23.546	340.95
2019-02-19 10:20:00	2019-02-19 10:30:00	250.085	0.643	-3.208	-0.515	70.465	328.55
2019-02-19 11:00:00	2019-02-19 11:10:00	235.693	-0.425	-3.312	-1.417	88.346	328.433
2019-02-19 11:30:00	2019-02-19 11:40:00	243.014	-0.405	-3.563	-1.013	87.782	328.9
2019-02-19 12:15:00	2019-02-19 12:25:00	250.688	-0.032	-3.265	-0.435	81.862	326.283
2019-02-19 12:45:00	2019-02-19 12:55:00	242.154	0.21	-2.835	-0.775	77.185	326.833
2019-02-19 13:20:00	2019-02-19 13:30:00	252.323	0.063	-2.783	-0.225	79.984	328.067
2019-02-19 13:50:00	2019-02-19 14:00:00	251.501	-0.282	-2.853	-0.245	87.138	331.617
2019-02-19 14:25:00	2019-02-19 14:35:00	265.016	0.083	-2.958	0.492	80.403	329.717
2019-02-19 15:20:00	2019-02-19 15:30:00	259.541	-0.302	-3.555	0.372	86.701	333.5
2019-02-19 16:35:00	2019-02-19 16:45:00	258.037	0.795	-2.683	0.332	65.209	326.883
2019-02-19 17:05:00	2019-02-19 17:15:00	250.649	0.187	-2.925	0.07	77.98	329.65
2019-02-19 17:35:00	2019-02-19 17:45:00	257.415	-0.247	-2.747	0.457	87.363	331.0
2019-02-19 18:05:00	2019-02-19 18:15:00	267.205	-0.542	-2.498	0.932	86.037	329.95
2019-02-19 18:35:00	2019-02-19 18:45:00	260.21	0.062	-2.748	0.71	80.85	328.317
2019-02-19 19:40:00	2019-02-19 19:50:00	252.704	2.148	-2.368	0.388	39.724	313.767
2019-02-19 20:10:00	2019-02-19 20:20:00	247.501	2.115	-2.82	0.25	44.681	315.767
2019-02-19 20:40:00	2019-02-19 20:50:00	238.96	1.67	-2.808	-0.133	50.562	315.867
2019-02-19 21:10:00	2019-02-19 21:20:00	247.805	1.66	-2.6	0.3	49.168	313.55
2019-02-19 21:40:00	2019-02-19 21:50:00	233.644	1.257	-2.888	-0.355	58.305	314.75
2019-02-19 22:20:00	2019-02-19 22:30:00	239.16	1.228	-2.932	-0.037	58.607	313.617
2019-02-19 22:50:00	2019-02-19 23:00:00	243.053	0.94	-3.068	0.18	64.517	315.4
2019-02-19 23:20:00	2019-02-19 23:30:00	242.028	0.662	-2.982	0.127	68.898	315.383
2019-02-19 23:50:00	2019-02-20 00:00:00	246.972	1.323	-2.955	0.373	57.487	310.983
2019-02-20 00:20:00	2019-02-20 00:30:00	248.102	1.878	-2.775	0.397	47.516	305.267
2019-02-20 01:05:00	2019-02-20 01:15:00	252.516	1.123	-2.495	0.512	58.021	303.5
2019-02-20 01:55:00	2019-02-20 02:05:00	280.914	2.528	-1.473	1.168	31.165	306.95
2019-03-01 06:05:00	2019-03-01 06:15:00	285.841	1.308	-5.195	3.677	78.763	568.6
2019-03-01 15:45:00	2019-03-01 15:55:00	268.831	3.737	-4.785	1.565	53.968	557.033
2019-03-01 22:30:00	2019-03-01 22:40:00	226.782	2.593	-3.693	-0.695	55.211	578.483
2019-03-02 05:45:00	2019-03-02 05:55:00	241.55	3.722	-3.458	-0.467	43.605	552.933
2019-03-04 14:20:00	2019-03-04 14:30:00	282.763	1.132	-4.272	2.407	76.746	405.1
2019-03-04 15:15:00	2019-03-04 15:25:00	232.657	1.83	-3.732	-1.273	64.086	397.367
2019-03-04 21:45:00	2019-03-04 21:55:00	246.145	2.487	-4.253	0.573	59.258	392.75
2019-03-05 04:15:00	2019-03-05 04:25:00	290.162	0.335	-2.077	2.058	83.886	419.55
2019-03-05 05:05:00	2019-03-05 05:15:00	267.438	1.038	-2.842	1.037	71.136	413.417
2019-03-05 10:50:00	2019-03-05 11:00:00	259.532	1.575	-4.553	0.207	70.504	399.867
2019-03-07 23:55:00	2019-03-08 00:05:00	250.59	4.227	-4.2	0.937	46.738	416.283
2019-03-08 00:45:00	2019-03-08 00:55:00	240.277	5.163	-2.875	0.097	30.139	407.917
2019-03-08 02:20:00	2019-03-08 02:30:00	292.384	4.747	-0.977	1.265	20.066	404.717
2019-03-08 02:50:00	2019-03-08 03:00:00	301.052	4.548	-0.602	1.01	15.88	404.267
2019-03-08 04:20:00	2019-03-08 04:30:00	253.175	3.238	-1.63	0.217	28.076	412.7
2019-03-08 04:50:00	2019-03-08 05:00:00	247.444	2.72	-2.317	0.032	41.488	421.483
2019-03-08 05:25:00	2019-03-08 05:35:00	286.009	2.843	-2.06	1.612	44.28	421.233
2019-03-08 06:40:00	2019-03-08 06:50:00	269.375	1.45	-3.163	1.025	67.959	429.05
2019-03-08 07:20:00	2019-03-08 07:30:00	254.44	1.637	-3.68	0.122	67.289	424.817
2019-03-09 05:30:00	2019-03-09 05:40:00	301.068	3.543	-2.717	3.492	53.518	426.767
2019-03-09 06:00:00	2019-03-09 06:10:00	305.073	4.167	-1.768	2.642	39.153	418.733
2019-03-09 06:30:00	2019-03-09 06:40:00	297.775	3.31	-2.618	2.828	51.372	416.433
2019-03-09 07:10:00	2019-03-09 07:20:00	275.289	3.987	-3.133	1.297	42.384	405.683
2019-03-09 12:55:00	2019-03-09 13:05:00	236.815	1.757	-4.49	-1.602	70.958	448.4
2019-03-15 05:00:00	2019-03-15 05:10:00	247.545	5.452	-5.06	0.053	45.238	339.733
2019-03-15 05:30:00	2019-03-15 05:40:00	258.688	4.992	-4.958	0.913	47.973	340.15
2019-03-15 06:00:00	2019-03-15 06:10:00	277.097	6.317	-3.49	1.838	34.768	335.033
2019-03-16 14:20:00	2019-03-16 14:30:00	242.263	2.58	-5.683	-1.05	70.374	444.567
2019-03-16 14:50:00	2019-03-16 15:00:00	234.736	1.887	-5.797	-1.777	76.826	440.867
2019-03-18 17:35:00	2019-03-18 17:45:00	230.592	1.13	-2.853	-0.735	72.342	344.55
2019-03-18 21:20:00	2019-03-18 21:30:00	284.646	2.982	-1.23	1.297	34.46	336.0
2019-03-18 21:50:00	2019-03-18 22:00:00	277.312	2.67	-1.637	1.325	41.93	336.4
2019-03-18 22:40:00	2019-03-18 22:50:00	283.074	2.818	-1.515	1.572	41.496	339.333
2019-03-18 23:10:00	2019-03-18 23:20:00	290.549	2.67	-1.243	1.667	41.422	342.583
2019-03-18 23:40:00	2019-03-18 23:50:00	293.684	2.468	-1.128	1.702	42.847	341.6
2019-03-19 00:10:00	2019-03-19 00:20:00	277.891	2.725	-1.262	1.08	35.064	340.583
2019-03-19 16:25:00	2019-03-19 16:35:00	305.504	0.295	-3.877	6.107	88.526	400.217
2019-03-25 12:00:00	2019-03-25 12:10:00	284.298	1.838	-3.218	1.747	60.563	331.2
2019-03-25 16:25:00	2019-03-25 16:35:00	257.492	0.495	-4.277	0.717	88.828	314.617
2019-03-29 06:45:00	2019-03-29 06:55:00	233.071	-2.553	-3.375	-1.038	61.647	491.45
2019-03-29 09:40:00	2019-03-29 09:50:00	243.737	2.965	-3.843	-0.82	45.584	500.783
2019-03-29 10:10:00	2019-03-29 10:20:00	238.661	1.327	-3.867	-1.283	64.745	504.4
2019-03-29 10:40:00	2019-03-29 10:50:00	264.884	3.07	-3.413	0.452	40.243	499.383
2019-03-29 11:10:00	2019-03-29 11:20:00	265.156	4.1	-2.648	0.412	24.728	494.467
2019-03-29 11:40:00	2019-03-29 11:50:00	254.687	4.42	-2.565	-0.035	22.346	497.133
2019-03-29 23:10:00	2019-03-29 23:20:00	240.032	2.787	-3.657	0.123	43.672	414.667
2019-03-30 00:00:00	2019-03-30 00:10:00	236.037	3.563	-2.868	-0.11	30.381	418.583
2019-03-30 01:00:00	2019-03-30 01:10:00	249.107	3.593	-3.05	0.533	31.703	418.45
2019-03-30 01:30:00	2019-03-30 01:40:00	248.702	3.313	-3.11	0.508	34.12	415.9
2019-03-30 02:10:00	2019-03-30 02:20:00	235.256	3.038	-3.347	-0.3	39.072	417.95
2019-03-30 02:40:00	2019-03-30 02:50:00	230.186	2.177	-3.752	-0.76	51.739	410.15
2019-03-30 03:10:00	2019-03-30 03:20:00	229.185	1.522	-3.547	-0.97	58.43	408.017
2019-03-30 05:20:00	2019-03-30 05:30:00	269.092	2.955	-2.66	0.987	34.544	406.467
2019-03-30 05:50:00	2019-03-30 06:00:00	261.806	2.467	-3.105	0.687	42.711	401.233
2019-03-30 06:20:00	2019-03-30 06:30:00	262.483	2.18	-3.25	0.707	46.988	395.45
2019-03-30 07:00:00	2019-03-30 07:10:00	297.69	3.268	-1.527	1.582	26.532	409.4
2019-03-30 12:20:00	2019-03-30 12:30:00	302.696	2.743	-1.547	1.572	45.876	391.95
2019-04-01 14:25:00	2019-04-01 14:35:00	233.529	0.593	-3.41	-1.218	72.579	400.067
2019-04-01 20:15:00	2019-04-01 20:25:00	299.87	2.83	-1.19	2.04	35.328	389.767
2019-04-01 23:20:00	2019-04-01 23:30:00	308.808	4.403	-0.907	2.643	28.729	377.283
2019-04-02 16:40:00	2019-04-02 16:50:00	235.756	1.905	-4.318	-0.897	57.778	369.75
2019-04-02 17:10:00	2019-04-02 17:20:00	237.034	2.143	-4.302	-0.715	54.667	368.933
2019-04-02 18:55:00	2019-04-02 19:05:00	234.275	-0.818	-4.045	-0.543	87.667	381.683
2019-04-02 21:50:00	2019-04-02 22:00:00	307.537	3.572	-1.475	4.057	46.277	387.417
2019-04-02 22:25:00	2019-04-02 22:35:00	269.666	3.953	-4.027	2.42	41.722	384.2
2019-04-03 04:05:00	2019-04-03 04:15:00	232.456	2.517	-5.453	-1.227	57.313	385.867
2019-04-05 00:50:00	2019-04-05 01:00:00	239.756	5.125	-2.708	0.07	21.088	488.767
2019-04-05 03:20:00	2019-04-05 03:30:00	266.48	4.203	-3.083	1.342	31.483	459.65
2019-04-05 08:30:00	2019-04-05 08:40:00	267.481	2.985	-5.188	1.128	53.487	485.983
2019-04-05 09:35:00	2019-04-05 09:45:00	295.699	4.252	-3.152	2.565	37.508	477.283
2019-04-05 10:55:00	2019-04-05 11:05:00	281.38	3.53	-4.418	2.042	46.941	488.133
2019-04-05 11:25:00	2019-04-05 11:35:00	269.283	2.972	-4.883	1.068	52.027	494.0
2019-04-05 11:55:00	2019-04-05 12:05:00	259.928	3.308	-4.403	0.263	46.047	493.233
2019-04-05 12:50:00	2019-04-05 13:00:00	225.655	1.233	-4.532	-2.622	71.272	506.717
2019-04-05 14:20:00	2019-04-05 14:30:00	240.058	2.602	-4.99	-1.162	56.581	500.617
2019-04-05 17:20:00	2019-04-05 17:30:00	233.44	2.543	-4.173	-0.97	52.919	506.283
2019-04-06 16:00:00	2019-04-06 16:10:00	273.243	1.372	-1.963	0.805	50.612	461.933
2019-04-08 14:35:00	2019-04-08 14:45:00	302.622	-1.372	-2.837	3.317	78.361	467.167
2019-04-08 15:35:00	2019-04-08 15:45:00	228.17	2.873	-4.545	-1.902	53.57	441.983
2019-04-08 22:25:00	2019-04-08 22:35:00	227.948	2.817	-4.133	-0.76	65.607	413.667
2019-04-09 03:15:00	2019-04-09 03:25:00	265.206	0.648	-4.585	1.823	88.294	410.233
2019-04-09 03:45:00	2019-04-09 03:55:00	257.115	1.338	-4.353	0.958	82.807	403.333
2019-04-09 11:20:00	2019-04-09 11:30:00	265.551	1.458	-4.892	0.72	83.21	412.65
2019-04-09 20:40:00	2019-04-09 20:50:00	291.2	4.403	-1.09	1.313	16.675	395.65
2019-04-10 00:05:00	2019-04-10 00:15:00	228.624	2.852	-7.448	-1.342	62.351	440.15
2019-04-10 04:15:00	2019-04-10 04:25:00	235.588	4.763	-5.665	-1.082	43.692	438.633
2019-04-10 04:45:00	2019-04-10 04:55:00	253.41	4.987	-5.547	0.535	41.151	433.933
2019-04-10 05:15:00	2019-04-10 05:25:00	249.361	4.698	-6.042	0.055	44.955	434.35
2019-04-12 07:45:00	2019-04-12 07:55:00	226.096	2.057	-2.347	-1.272	46.952	420.833
2019-04-12 09:35:00	2019-04-12 09:45:00	313.576	1.957	-1.362	2.053	47.403	416.233
2019-04-13 04:35:00	2019-04-13 04:45:00	235.125	-4.128	-3.177	-0.698	44.579	453.533
2019-04-15 17:35:00	2019-04-15 17:45:00	228.641	-4.493	-4.07	-1.28	36.188	351.7
2019-04-15 18:45:00	2019-04-15 18:55:00	240.366	1.727	-5.772	-0.355	81.884	344.4
2019-04-15 19:15:00	2019-04-15 19:25:00	228.313	1.858	-5.675	-1.523	80.92	347.283
2019-04-15 21:50:00	2019-04-15 22:00:00	251.648	3.988	-2.088	0.377	36.74	335.25
2019-04-15 22:50:00	2019-04-15 23:00:00	276.017	3.823	-1.603	1.193	35.226	336.333
2019-04-16 02:15:00	2019-04-16 02:25:00	241.003	4.448	-3.892	-0.157	50.217	368.8
2019-04-16 03:45:00	2019-04-16 03:55:00	291.081	4.918	-1.955	1.982	36.898	361.783
2019-04-16 04:15:00	2019-04-16 04:25:00	274.594	4.58	-2.738	1.382	42.478	362.167
2019-04-16 13:15:00	2019-04-16 13:25:00	244.639	-1.022	-4.088	-0.87	67.491	383.85
2019-04-16 13:45:00	2019-04-16 13:55:00	266.917	0.03	-4.222	0.815	81.475	377.233
2019-04-16 14:25:00	2019-04-16 14:35:00	254.59	-0.548	-4.137	-0.003	73.512	380.233
2019-04-16 17:05:00	2019-04-16 17:15:00	306.452	1.638	-1.465	2.367	55.827	366.95
2019-04-16 18:25:00	2019-04-16 18:35:00	284.11	0.653	-2.422	1.988	72.518	365.167
2019-04-18 23:55:00	2019-04-19 00:05:00	309.53	-0.485	-0.567	1.535	70.415	305.983
2019-04-20 09:30:00	2019-04-20 09:40:00	308.263	1.79	-1.587	1.823	60.283	320.467
2019-04-20 10:20:00	2019-04-20 10:30:00	273.865	3.375	-1.635	0.433	34.544	322.9
2019-04-20 11:00:00	2019-04-20 11:10:00	271.127	4.728	-2.662	0.587	37.981	331.933
2019-04-20 11:30:00	2019-04-20 11:40:00	276.763	4.632	-2.795	0.893	40.051	331.117
2019-04-20 12:00:00	2019-04-20 12:10:00	276.34	4.323	-2.978	0.947	43.559	330.8
2019-04-20 16:30:00	2019-04-20 16:40:00	295.359	-0.093	-2.593	2.588	81.932	351.75
2019-04-20 17:00:00	2019-04-20 17:10:00	313.021	-0.587	-1.395	2.65	72.862	345.467
2019-04-22 16:55:00	2019-04-22 17:05:00	309.671	-3.063	-0.83	1.528	26.566	379.217
2019-04-26 11:00:00	2019-04-26 11:10:00	225.991	3.303	-0.998	-0.698	27.155	384.517
2019-04-26 11:50:00	2019-04-26 12:00:00	228.921	3.148	-1.877	-1.175	42.08	389.483
2019-04-26 12:20:00	2019-04-26 12:30:00	229.035	2.382	-2.317	-1.393	55.369	375.7
2019-04-27 00:35:00	2019-04-27 00:45:00	236.251	1.3	-3.03	-0.312	74.16	350.433
2019-04-27 01:45:00	2019-04-27 01:55:00	314.119	4.755	-0.485	1.323	20.497	354.1
2019-04-27 12:15:00	2019-04-27 12:25:00	273.368	3.695	-1.515	0.342	30.384	364.7
2019-04-27 12:50:00	2019-04-27 13:00:00	234.956	3.833	-1.743	-0.678	32.94	363.267
2019-04-29 13:35:00	2019-04-29 13:45:00	251.623	-1.692	-3.687	-0.462	59.096	376.067
2019-04-29 15:40:00	2019-04-29 15:50:00	236.306	0.25	-4.203	-1.358	87.326	364.233
2019-04-29 16:10:00	2019-04-29 16:20:00	242.391	0.613	-4.502	-0.855	88.707	362.567
2019-04-29 16:40:00	2019-04-29 16:50:00	253.327	1.65	-4.13	0.097	74.853	358.633
2019-04-29 17:10:00	2019-04-29 17:20:00	250.241	1.633	-4.065	-0.013	74.635	357.767
2019-04-29 17:45:00	2019-04-29 17:55:00	267.946	3.083	-2.555	0.877	47.307	341.517
2019-04-29 18:30:00	2019-04-29 18:40:00	241.502	2.77	-2.462	-0.325	48.24	347.1
2019-04-29 21:55:00	2019-04-29 22:05:00	236.077	2.543	-1.855	-0.192	42.285	338.833
2019-04-29 22:30:00	2019-04-29 22:40:00	234.99	1.215	-2.575	-0.317	71.577	341.967
2019-04-30 02:05:00	2019-04-30 02:15:00	226.387	1.983	-3.583	-1.237	67.691	325.65
2019-04-30 15:10:00	2019-04-30 15:20:00	240.162	-0.923	-4.508	-1.247	74.003	319.95
2019-04-30 19:00:00	2019-04-30 19:10:00	231.531	1.478	-4.618	-1.197	78.179	329.65
2019-04-30 19:30:00	2019-04-30 19:40:00	236.926	1.247	-4.788	-0.678	80.647	319.483
2019-04-30 20:05:00	2019-04-30 20:15:00	242.0	0.627	-4.453	-0.157	87.285	319.633
2019-04-30 20:35:00	2019-04-30 20:45:00	233.375	-0.04	-4.422	-0.785	84.561	319.467
2019-05-01 05:30:00	2019-05-01 05:40:00	271.063	0.497	-2.183	0.672	84.567	337.183
2019-05-02 23:55:00	2019-05-03 00:05:00	237.814	4.455	-3.318	-0.278	34.725	481.317
2019-05-03 02:50:00	2019-05-03 03:00:00	229.98	4.59	-3.282	-0.96	34.444	456.65
2019-05-03 04:35:00	2019-05-03 04:45:00	249.864	4.058	-5.237	-0.155	49.941	447.433
2019-05-03 06:00:00	2019-05-03 06:10:00	257.104	2.48	-5.378	0.177	62.972	442.783
2019-05-03 06:45:00	2019-05-03 06:55:00	258.165	0.48	-6.325	0.138	83.243	452.833
2019-05-03 12:40:00	2019-05-03 12:50:00	260.774	4.202	-3.775	-0.013	48.141	404.3
2019-05-03 14:15:00	2019-05-03 14:25:00	250.526	4.283	-3.928	-0.54	48.718	402.767
2019-05-03 16:05:00	2019-05-03 16:15:00	268.659	4.978	-3.865	0.975	44.175	389.767
2019-05-03 17:25:00	2019-05-03 17:35:00	285.771	5.312	-1.635	1.077	24.905	372.717
2019-05-04 09:10:00	2019-05-04 09:20:00	228.378	1.183	-4.4	-2.855	82.593	457.75
2019-05-04 09:50:00	2019-05-04 10:00:00	262.034	2.057	-5.912	-0.003	77.151	452.95
2019-05-04 16:15:00	2019-05-04 16:25:00	264.149	-0.987	-3.73	0.662	77.195	488.05
2019-05-06 13:00:00	2019-05-06 13:10:00	237.301	-0.993	-2.767	-1.225	76.986	388.567
2019-05-06 17:15:00	2019-05-06 17:25:00	237.954	-0.998	-4.342	-1.067	80.901	367.517
2019-05-06 18:15:00	2019-05-06 18:25:00	254.256	1.032	-3.977	0.328	79.47	360.117
2019-05-06 18:45:00	2019-05-06 18:55:00	257.348	0.282	-3.753	0.602	89.363	362.833
2019-05-06 20:15:00	2019-05-06 20:25:00	264.972	3.995	-2.765	0.97	39.711	348.417
2019-05-06 23:55:00	2019-05-07 00:05:00	236.934	3.108	-3.063	-0.495	48.364	358.483
2019-05-07 00:40:00	2019-05-07 00:50:00	251.413	3.468	-2.723	0.307	41.882	357.55
2019-05-07 01:45:00	2019-05-07 01:55:00	272.799	4.017	-1.757	0.868	29.028	353.55
2019-05-07 02:30:00	2019-05-07 02:40:00	245.33	3.767	-2.003	-0.115	31.849	359.85
2019-05-07 11:30:00	2019-05-07 11:40:00	261.673	1.608	-2.14	-0.162	50.27	362.583
2019-05-07 15:40:00	2019-05-07 15:50:00	233.809	3.237	-2.117	-0.893	37.71	321.833
2019-05-07 19:20:00	2019-05-07 19:30:00	255.485	1.955	-3.182	0.488	61.526	345.85
2019-05-10 03:40:00	2019-05-10 03:50:00	239.118	2.808	-2.433	-0.518	43.766	363.667
2019-05-10 04:10:00	2019-05-10 04:20:00	232.291	2.71	-2.44	-0.893	45.787	364.533
2019-05-10 04:40:00	2019-05-10 04:50:00	229.502	3.477	-1.51	-0.705	27.532	354.383
2019-05-10 05:25:00	2019-05-10 05:35:00	234.471	1.995	-2.718	-1.057	57.758	366.95
2019-05-10 07:35:00	2019-05-10 07:45:00	241.982	2.02	-2.295	-0.767	52.232	361.067
2019-05-10 10:25:00	2019-05-10 10:35:00	267.984	2.508	-2.335	0.15	44.571	339.75
2019-05-10 11:10:00	2019-05-10 11:20:00	256.35	1.688	-2.878	-0.413	61.768	348.567
2019-05-10 11:50:00	2019-05-10 12:00:00	273.059	1.452	-2.947	0.488	65.751	349.167
2019-05-10 13:25:00	2019-05-10 13:35:00	280.717	2.503	-2.73	0.903	49.952	338.267
2019-05-10 15:10:00	2019-05-10 15:20:00	252.872	1.982	-3.51	-0.362	62.221	339.833
2019-05-10 16:45:00	2019-05-10 16:55:00	234.778	2.793	-3.265	-1.162	52.469	332.017
2019-05-10 23:35:00	2019-05-10 23:45:00	226.225	2.448	-8.43	-2.795	75.8	361.267
2019-05-11 00:05:00	2019-05-11 00:15:00	225.274	4.2	-8.182	-2.947	65.551	356.65
2019-05-14 18:25:00	2019-05-14 18:35:00	248.588	-2.632	-6.08	-0.278	64.869	519.383
2019-05-24 01:00:00	2019-05-24 01:10:00	258.923	1.338	-4.762	0.7	68.226	348.317
2019-05-24 01:30:00	2019-05-24 01:40:00	256.339	-0.17	-4.902	0.423	85.624	356.367
2019-05-24 02:05:00	2019-05-24 02:15:00	295.397	-1.758	-3.498	3.24	75.247	358.567
2019-05-24 02:35:00	2019-05-24 02:45:00	264.139	-0.367	-5.032	0.943	87.397	352.0
2019-05-24 03:05:00	2019-05-24 03:15:00	256.861	0.42	-5.113	0.218	78.616	345.433
2019-05-24 03:55:00	2019-05-24 04:05:00	231.48	-1.43	-4.215	-1.98	78.578	349.933
2019-05-24 09:00:00	2019-05-24 09:10:00	285.778	2.627	-2.905	0.962	42.424	331.183
2019-05-24 09:50:00	2019-05-24 10:00:00	264.105	3.055	-2.462	-0.188	32.304	327.55
2019-05-24 11:15:00	2019-05-24 11:25:00	283.722	1.988	-2.938	0.793	50.314	335.183
2019-05-24 11:55:00	2019-05-24 12:05:00	265.496	2.167	-3.422	-0.213	50.512	335.867
2019-05-24 12:25:00	2019-05-24 12:35:00	261.29	1.868	-3.768	-0.457	57.14	337.433
2019-05-24 12:55:00	2019-05-24 13:05:00	278.693	1.618	-3.185	0.64	56.685	337.3
2019-05-24 13:25:00	2019-05-24 13:35:00	265.719	1.315	-3.26	-0.098	61.378	340.383
2019-05-28 16:10:00	2019-05-28 16:20:00	299.266	0.162	-6.075	4.603	80.763	364.0
2019-05-28 20:45:00	2019-05-28 20:55:00	236.574	5.833	-5.592	-1.505	36.367	363.917
2019-05-29 05:20:00	2019-05-29 05:30:00	227.371	3.018	-5.228	-3.63	59.404	496.533
